orden_id,cliente_id,fecha,canal,moneda,total
dd224cc1-ab09-49bd-afe2-14580f732009,1a5610ae-384a-4bd4-87da-444f56917ffd,2024-08-31T17:24:44,WEB,USD,1052.78
eea0960a-ad3f-44ec-886a-755024cb1add,a219d9bc-0479-447d-9fb4-45ef5d2d3150,2024-05-29T20:04:50,PARTNER,USD,1889.56
0af0cac1-e78c-4027-895b-99a43416daa0,44d6f704-74fa-4600-bf20-0e3143aef488,2024-02-14T23:52:26,WEB,CRC,19778.25
1357e3fe-99a3-48b4-81e7-6a790225f92a,6a0b7c50-b007-4963-b749-44b8614cfb99,2023-01-25T18:12:33,WEB,USD,2244.31
d1fa890d-14e6-4570-88c1-042f999ce808,0954a8fd-1425-4bc2-9daa-1d8470a71d6d,2023-10-25T17:38:39,APP,CRC,357689.2
15a6e702-98dd-4007-bbe9-ca9c85a4acb5,ded97f49-010d-49c6-a72f-5fd772b660a2,2023-11-21T05:48:44,PARTNER,USD,2179.95
e3aac316-a2b3-4d1c-9f68-776783eca171,5fbab115-d3ad-4031-8276-82bf259715e2,2024-12-09T04:31:45,PARTNER,USD,3105.5
51118f8f-51ad-4d36-bd5d-25200dcf75b7,772c463a-0eda-4291-a1a9-bd958fd87469,2025-04-01T02:39:08,APP,USD,2755.17
cb482fd9-9a99-45f9-bc7d-4b1a107436c7,9474ccf1-a1f2-4922-a8d0-58962f431f1c,2024-12-05T15:34:04,APP,USD,1162.21
3a63167b-68de-46b3-8f31-d88ec7999a54,853eadd8-8c5d-487c-9e91-a7e1753616cb,2023-11-12T13:59:47,WEB,USD,234.55
1fe706da-7649-4ed4-9e07-7e03ed6de51d,b04d11ec-63dd-4382-93ef-2128d345623a,2023-03-13T00:04:18,APP,CRC,1079383.86
2340ce7d-338d-4a8a-ab88-0fdd021dfa61,3d2c07d0-73fa-40b6-9f89-fd65d311fb2c,2024-05-03T15:44:20,APP,USD,2333.77
75b3f5bb-b79b-4550-9e02-5cea6882652f,e964d3ca-11d5-4d69-9179-cdeea60cb401,2025-04-26T03:29:38,PARTNER,CRC,1295130.86
2c7e7f6e-4745-464e-b535-c938f3966769,82835ca4-22ee-4278-b994-58be43b26147,2025-06-09T16:22:47,WEB,CRC,946095.7
9198fb0d-db4f-4240-9d4d-4a1e332f29af,287f2edd-0187-4533-a015-66481636786f,2023-05-27T21:52:40,WEB,CRC,725089.74
b1eb8e25-8609-4274-b87b-77ef9878ff2a,ec20498e-11b5-4231-80b5-1374e86febce,2024-06-29T19:18:35,APP,USD,3086.52
bab108be-f75d-4132-9bfc-c38552e05c11,fb96b631-6ba9-41c1-9668-3894acaed000,2024-03-14T12:00:40,APP,CRC,1351605.06
da0e995c-0cf7-4b3f-befa-b87ac468d67b,20c20fe3-b758-484d-93fc-51bf08b657a8,2024-11-11T11:43:03,PARTNER,CRC,1268662.82
9dc9c8c0-2f78-4cc8-9693-6d906cfdc4c2,1a16e32d-59be-4974-ad5a-6076801bf49b,2023-12-15T12:42:51,WEB,USD,278.65
91d7cee5-e58d-42b4-8ac2-0db48a3cd685,4aa2526a-c322-4122-8fc6-58e6afd0d337,2023-03-16T03:12:41,APP,CRC,292764.37
9ea84b99-71da-47d3-89c7-28901d964470,5b4fc155-f5f3-4790-bbbe-bac01271c320,2023-05-18T17:22:30,APP,USD,339.32
a42c4465-f3e0-4bfc-ae06-3ac1265f951a,bca349c8-eedb-4c72-91d5-5a762791da9c,2025-02-25T16:37:14,APP,CRC,791193.12
e8b25bdc-a166-422e-8558-c79a733b757a,40206e90-244e-47ee-aa02-0eef2c5586b1,2024-03-25T04:30:40,APP,USD,1612.56
618193bf-e421-437f-9a8f-f1c343a49d9c,14e29c3b-1560-47df-896a-1a87203554fe,2024-06-04T17:03:16,PARTNER,CRC,824494.62
71dcd376-a138-4ef8-8ad8-516b2a1a51c5,5a594fd4-7027-4929-be74-55c6db3d13b0,2023-06-30T07:20:07,WEB,USD,1414.45
0ac8968d-bab3-4cea-a3c3-9dcffc8146e1,6d22c1a5-15e8-404f-97ee-bdb6a26d37da,2023-11-02T13:52:08,APP,CRC,683062.78
d4363a7a-a40b-42c0-90d5-4749735387a5,70d77284-7f07-4f88-8193-9246941e1f10,2024-06-09T15:44:10,APP,CRC,152902.84
34b04c9d-60e8-495d-a239-7ec30da92d17,47c73cee-f64d-4530-b4d0-1f313920cf52,2024-01-02T09:40:25,APP,CRC,291506.38
e059928b-6c71-4294-9f7f-46a2d271c523,f3d37e2b-e06e-4f8c-ae39-05e2af314121,2024-02-13T23:20:56,PARTNER,CRC,160025.2
29ea039d-25ed-4c90-9890-1bd61176819c,b61f3456-320e-4401-ab26-da03b91d63f9,2023-03-25T15:38:17,WEB,CRC,473856.68
661a2d70-85cb-4809-aa04-cdb3a1b83d1d,287f2edd-0187-4533-a015-66481636786f,2023-02-05T07:58:37,PARTNER,USD,3024.29
d961b386-d782-4265-880d-d0aa83f099f2,20c20fe3-b758-484d-93fc-51bf08b657a8,2023-02-11T18:54:53,WEB,CRC,461438.52
60e9143e-61b2-4270-a0e2-969187c0fb42,195612d6-49e9-4de3-8615-57ac5aa118a9,2024-01-25T21:28:50,PARTNER,USD,2252.99
32c10598-0882-4958-9a5f-a1534ec3fe4e,c8c0ab4a-9302-46c8-b0e7-3831d0c34a4c,2024-02-13T09:43:15,APP,USD,1818.66
c2af979c-60d5-4f7b-8b7c-7e46175c2bb1,fa6f55c5-a6b3-4db4-8251-b820d2156ee0,2025-05-10T15:26:27,PARTNER,CRC,656385.25
00b37995-6154-442a-8b32-6489660d506a,ef0fe889-6d50-462c-8ba0-30dadd9a1c82,2023-03-30T14:44:16,APP,USD,478.6
582d872b-7afd-44bd-8569-0eeeb85f71c7,df3c5789-a2df-4a8c-8b8a-e20d4161bc03,2024-05-25T15:08:13,WEB,USD,2224.46
03f73986-b660-4af9-a6ca-e1fe7a0fd804,53166113-3d93-40ec-8249-5c726c1633cc,2025-06-20T10:55:28,PARTNER,CRC,27859.32
f99cf67a-8e1e-488f-9b8a-c574f5ed05f5,04d3e7ac-ae3b-4a39-8183-7761916c8603,2024-11-06T20:00:21,PARTNER,CRC,100689.5
e4d6e459-275b-4aee-916d-44bb87a56cdf,6588fba3-d095-4c8a-9da4-3d66fc5f5647,2023-07-22T10:40:44,WEB,CRC,1398680.8
6efcf23a-5bf0-46f0-8c9c-176f8bc8a4c0,572c1356-adbb-47eb-955a-9e650c75b4a3,2024-10-25T15:43:33,WEB,CRC,266281.84
016d49c5-c823-4a60-899f-bdca5f2a599e,ff65c3fe-8e67-4171-bc2f-17e5afc39cf0,2024-03-22T06:32:03,WEB,USD,2430.84
e9d0193d-b063-4558-a362-f32b198dad0a,3a9387fa-8ecb-4754-9f2a-446d74bea2b7,2024-02-18T12:33:51,WEB,CRC,1059906.12
cf0cbec0-e858-4d0a-851c-9f86b178f589,53166113-3d93-40ec-8249-5c726c1633cc,2024-05-17T18:09:17,WEB,USD,2939.44
73722f40-8f89-4af7-a2db-ff7ab96b6a53,f552adb9-6ef9-4af9-8753-93d105dd3958,2024-03-10T19:51:29,WEB,USD,82.29
4a310168-062f-424c-a36b-684541cc801e,dca7f43f-e4d9-45fa-a826-50837bbfbcb0,2023-03-06T07:46:57,PARTNER,USD,744.7
8847e989-b760-4bc2-8b2b-aebeaf0af073,e636dc6a-2cab-4fb5-9e89-daab97ce19a2,2023-11-25T10:49:46,APP,USD,1253.55
696db905-486c-479e-bf77-aebad44f8312,553d78ce-f34b-409b-9666-c8bfd7be9b10,2025-02-02T12:29:28,PARTNER,CRC,991952.45
b697252d-2cf1-4705-ac43-1136a992a4c9,572c1356-adbb-47eb-955a-9e650c75b4a3,2024-09-03T19:49:14,PARTNER,USD,340.54
356728b7-3ef1-4ef4-b3b4-98de9c198453,4e50ec9b-9cbb-42a1-bbe0-d4f612e0e0be,2025-06-22T04:59:04,WEB,USD,2479.6
0fc270bc-19ae-4a2a-b67c-823dbdbf4adc,50cd57ec-99ad-488a-929a-020ce5a14b86,2023-10-24T08:58:49,WEB,USD,1967.62
b80cd436-2c9b-420f-968d-9c747efee532,b2958337-7d8a-436e-8161-8c3838d89ebc,2024-05-19T04:22:28,APP,CRC,611067.4
52aabc9b-f48b-4cf1-88bd-9d188c805128,f573f35c-be82-4143-b394-afd4530e310c,2024-07-19T06:57:51,WEB,CRC,194792.8
f9ce977a-33ff-498d-95c6-b203d0b2846c,431d849f-dc40-48b7-81fe-e0d0afb8abd7,2024-02-25T14:10:19,PARTNER,USD,1435.51
52979628-3d1d-4e91-8320-97d2a03c446d,41c43b26-14af-4217-bc96-b7fae07eb565,2024-03-15T19:10:23,WEB,CRC,298406.44
b2b2b7b8-edb2-4048-bb1e-a7bab2e1b276,553d78ce-f34b-409b-9666-c8bfd7be9b10,2024-08-12T06:06:36,APP,USD,2935.8
2f4b8f77-3c8c-4618-9110-4f0a889e8324,8f9b62f1-8430-47ec-b80d-dbce47cd923c,2023-09-09T06:00:06,PARTNER,CRC,1314589.26
3da8c141-95c9-4307-ad1e-cc1502f93275,431d849f-dc40-48b7-81fe-e0d0afb8abd7,2023-09-23T09:51:48,WEB,CRC,136795.2
17d019fd-a7d7-4c53-a2c6-a78700254779,4a2db76d-02a1-4b06-87ad-ad0658ba73e1,2024-05-22T14:55:57,PARTNER,CRC,1039671.34
b5a86fab-779e-4c04-ad63-28bfdbd0e9b8,36dee3ea-6338-47bb-8db7-ad777fe86f2e,2024-04-20T01:19:47,PARTNER,CRC,480011.33
190b9459-e357-4934-a2ae-08334c640c3d,62c73f8a-25b5-4090-ab21-81a3645ccd6e,2024-01-18T19:37:32,APP,CRC,631654.4
4661237d-37cd-4c56-83ee-af337bd1357c,a8cfa025-e945-4387-ae46-3a56f30dd3c9,2023-10-06T08:22:22,APP,CRC,676002.7
7ffd6a9f-36a3-4f97-8e67-036577692185,59059d6b-a3be-4a4f-9672-2043257d4d71,2023-08-04T13:43:47,PARTNER,CRC,922867.71
f44c9132-9a8c-46aa-8850-b98f55e556db,bd89db12-f578-44c0-b47e-e0175e77f145,2023-12-26T07:36:40,WEB,CRC,1052990.25
e4f4e1b4-58a4-4ca4-a96c-347c2a5487d0,d9937c43-8229-4d6e-bf73-f6a1828306a9,2025-03-05T13:26:46,APP,USD,1441.86
f6931c7a-0612-4994-be00-ec2dbef5b3fb,12444d07-701a-430b-b75f-c70e50798ddd,2024-04-12T03:46:31,WEB,CRC,1388310.6
e6b6edde-fa3a-4bc1-99a4-99b6b05db6d6,c54ffd5f-9f5e-43e6-9197-93fdbf80fe13,2023-08-25T01:11:09,PARTNER,CRC,241470.12
82ed4785-9283-4f54-a3cc-93cc59e6bc3d,6264168f-12a5-4680-add0-e8bd7022caac,2024-02-14T02:15:15,WEB,USD,3011.93
3907a159-aead-420d-b636-97ce19de98db,09bf3b5e-4f2b-4c47-bc27-23d16abda1c5,2024-11-18T10:43:13,APP,CRC,1000230.64
25ba5d04-92e0-4f36-b15d-86c807232be6,c8c0ab4a-9302-46c8-b0e7-3831d0c34a4c,2023-02-08T19:26:20,PARTNER,USD,724.23
23ae88f1-453b-449d-9024-1cacab21c63e,32ad9172-c1d9-4270-b202-aec4e4c0ba5f,2023-12-26T12:52:09,APP,USD,3678.63
193fc5ee-0df8-47c8-856f-a9be9ae5c5ad,c1bfd1b3-30a4-4edd-81ee-fb2f449a6216,2023-11-19T21:03:19,WEB,CRC,666527.85
9f2f4262-61bb-4268-9fc1-329e224108b8,37ee2646-cbb0-429f-8427-8a6b0a0d6ee0,2024-12-06T14:21:40,PARTNER,CRC,1183998.92
ef3c0b4d-b117-44ac-90d6-f64242cb9d65,e26cbe58-2163-416f-b41d-3ba314bd8171,2024-10-05T09:59:02,PARTNER,CRC,358571.31
d7e68954-c86a-4a58-bada-bb2a4df0f654,a2fa9c32-69b1-4c6d-80e8-d91687991afd,2024-03-18T23:13:58,WEB,USD,104.68
93b8b78e-0d3c-42cd-a675-0a37cbe648a1,23fe617b-e536-4a4a-8371-b86fcd52d46b,2023-10-01T01:18:36,PARTNER,USD,639.35
5201698f-a95e-4509-aff6-44c383820069,552ac97c-b6c8-4df8-80fd-b0a1d3acf35d,2023-10-19T06:19:38,APP,CRC,758752.71
f8771660-d7de-4327-a4cc-37c6badfbcd8,d7c71662-a28c-4f5e-a84b-044bcc3c88cc,2025-04-09T20:06:27,WEB,USD,3583.15
90eaae38-7a00-4ad0-93a9-f190ee2a6a91,df1d9606-9122-4274-8aa9-80287f48b836,2024-07-21T23:34:48,PARTNER,USD,487.35
c340e3ee-6c6a-4d6b-92de-712dde8c9823,dbf8a519-7598-4671-a15b-7b8326542e1d,2024-06-09T10:01:40,PARTNER,CRC,693157.85
6e281af1-38ce-4306-9c07-063657fb649e,2c0eb3af-3a2d-474a-b254-f5c8d22a4daf,2025-03-08T20:29:37,WEB,USD,269.7
535ebc9d-e48e-4b30-87f6-8b40a9674617,03e3dd71-f861-470c-968c-f1552afc977e,2024-08-31T05:33:57,APP,CRC,358904.55
50af34bc-b627-45bc-b300-0c7dd095b94c,9ab89353-9272-4a93-8543-80da0eb907eb,2024-09-25T01:14:11,WEB,USD,167.28
85fe8c53-d179-4120-9384-9fa128e02f3c,4365427e-ed1a-437f-a098-39941b00db94,2024-11-01T16:51:35,PARTNER,USD,2095.86
d194d363-f384-46bf-a92f-817e732a87c9,6bfadcfb-4087-4c79-b945-dd26a1dc8e8a,2025-01-06T23:51:45,APP,USD,2060.3
8f4c12e0-331f-4be9-a3ed-78874bdac85f,373db639-2965-4a87-87d1-734c56e0c8fd,2025-06-02T07:06:16,APP,USD,3312.25
7c09abd6-eb04-43b3-90ff-b94024a19519,81c198f8-a323-462e-8735-a108f0ee1023,2025-01-18T21:20:06,WEB,USD,600.45
534b2bf1-d610-4695-a021-d31e27d8e07b,e6adff5d-fd2e-4715-87bd-dda618a2f39f,2023-03-15T17:08:45,WEB,USD,2956.34
fb4d1368-7177-4ac3-897e-ddde4a17c7af,04b89ca3-8a95-466d-bac9-76196bf24af0,2024-11-20T23:32:24,APP,USD,732.73
21b83b05-db73-4b8a-b650-989cc6897d14,cf1cac08-418e-4d00-9a56-13690dc6b6d1,2023-06-28T06:30:03,APP,USD,1816.03
a90a0f39-bcd4-42ea-ac1c-595c5d7b1823,287f09d1-1fcc-4402-9f96-91ea2a86daba,2024-03-19T03:18:43,PARTNER,CRC,710520.91
d15a68aa-6623-4b03-a13c-6076d7fa93a1,8cc07885-0acd-407b-b4d9-6bed487f9d79,2025-01-12T09:09:23,APP,USD,2143.25
27dbb9d1-9f47-4fa0-b020-edf94846e853,8fa1d89e-2e52-4744-a3b5-c80c4458cdc3,2023-05-22T19:45:30,APP,USD,988.59
3d472fea-bf7c-4a96-a519-1e517ad10070,5bb71bd2-ccc5-4f02-af1f-5a61f1069392,2023-02-22T05:47:36,WEB,CRC,422044.93
6e42a761-2c05-4220-be41-a5f62b3f6ee2,36c54841-fa0a-4fc2-8b6b-35e66079868a,2025-02-16T13:42:05,WEB,CRC,1735587.43
c82582ee-93d6-4760-805e-9c00acf5b728,5dfe6ebc-9323-43e2-b469-0deb5daca26f,2024-07-04T19:22:39,PARTNER,USD,1471.85
b4055fe3-6e0a-43a8-9088-73c7d9e8d451,dbf8a519-7598-4671-a15b-7b8326542e1d,2024-03-20T17:47:46,APP,USD,1237.82
d9ffa26e-0cc6-4e98-bf1d-b23e206735b2,8b6002ba-c648-4c68-ba66-6c549857464b,2024-06-07T05:42:02,APP,CRC,1073068.32
ad9354df-8a75-4512-9181-97320aa9dddf,dca7f43f-e4d9-45fa-a826-50837bbfbcb0,2023-07-20T15:28:39,WEB,USD,371.38
8f42edf3-4a5a-46eb-a40f-d7e0541909c8,bda1b04f-4a86-44bd-b91d-21b4a19a32eb,2023-03-06T17:25:44,APP,CRC,1230918.76
7027b2db-f6bc-4fac-9ce5-08ce379d97e5,5dfe6ebc-9323-43e2-b469-0deb5daca26f,2024-07-30T08:41:24,APP,USD,501.02
0650d9cb-dbf3-4aa1-bfbc-01979b6d2e08,12444d07-701a-430b-b75f-c70e50798ddd,2023-03-10T14:38:50,PARTNER,USD,1596.4
6a804d6e-b6c1-4147-a48b-421303b803a3,6c0e54f3-b57e-4032-91c8-0f8091724b0c,2024-10-14T09:49:58,WEB,USD,767.67
765c6fd8-dffa-403e-a5f5-2c0031fc4707,d714eeca-f621-4480-8bb5-e3c70020cced,2023-06-30T09:40:22,APP,CRC,1292503.35
2c97c8b1-ff21-46aa-b7b4-0245c1796708,ef0fe889-6d50-462c-8ba0-30dadd9a1c82,2024-10-26T05:48:19,WEB,CRC,961892.75
7aec743f-5892-4d12-bf2e-285c23b8fd2b,2ddf0bc1-a824-41da-be46-9f0e3a9c46bf,2024-10-09T17:51:55,APP,USD,890.8
44f05374-d383-4583-bfbc-dd2306ab8f9e,b6242e62-44f5-4b8d-9e40-c260712a9560,2024-02-08T05:30:13,APP,USD,811.56
8aaad82b-15d4-4439-8ff0-8f6a1b82a4dd,20653a38-2e54-4492-8214-bf9078f8e8af,2024-08-01T08:50:01,APP,CRC,668636.8
c3a9c173-d5e0-4b09-a7ed-55f42297cd22,36c54841-fa0a-4fc2-8b6b-35e66079868a,2024-03-13T08:49:08,APP,CRC,1058960.73
d3ee3e7f-7686-474b-a6c9-e94106b1a00d,73d6a20e-a166-45da-8b2c-67f46dd8e9b3,2023-02-13T05:54:04,WEB,CRC,1148404.06
0707668e-1b6e-4b97-b3fb-6b4ef3f85719,d100af71-13e6-4246-ab08-cbb10e74f6a5,2024-03-31T12:45:35,APP,USD,2269.02
b2b745ad-90c0-40af-934c-2df2d35aecfc,31563c44-419a-40c1-a366-243655d6bac4,2024-09-07T07:12:23,WEB,USD,1064.4
69a46f6a-b1e5-4090-94b5-d8f1d0faaa57,bc19257a-3d40-4016-9833-42fa5bf03e55,2023-03-17T12:07:58,WEB,USD,3024.0
70f076d4-c355-4f5b-aeb3-4054dd4cc81a,bec6a59b-bb77-45a1-a021-03c051befbb4,2023-05-01T09:01:28,PARTNER,USD,3135.91
53652b68-538d-4043-a2e0-656fbe4ae069,fdec9941-215b-4813-908e-10c5178caec5,2023-10-16T08:45:13,APP,CRC,842286.78
6e69e8cf-f17c-44b9-883d-d9c0db5781c5,2a05ad9e-a18b-46b1-9949-6b4c3a61e9ba,2024-03-11T13:23:25,APP,CRC,507023.17
1a13877b-a2eb-4199-85fc-64c443dbfb7e,ecce1d01-7f0a-4928-9350-3daa681be65c,2023-08-17T04:21:15,WEB,USD,211.54
cce33d9d-4ca0-43d9-bcd8-d7758779ccfe,f0fa99d8-1ac8-43a0-9d55-ce9749ab1c29,2023-10-15T19:20:15,PARTNER,USD,1277.3
7ee5d1c2-8b42-4bec-a5a5-9365d99054d8,1c5dcb84-cd8e-4c13-b997-414a67276c82,2023-12-09T12:47:52,WEB,USD,643.28
cd85cc75-0c4d-4a47-a250-ca256df899d3,65084aa1-83f0-4755-bb15-f4719da68e06,2023-07-05T17:19:13,WEB,CRC,338083.0
68b70572-ae26-42cf-8a4e-90e023e255d4,04d3e7ac-ae3b-4a39-8183-7761916c8603,2023-05-04T18:49:34,WEB,USD,2380.29
7718620c-dac6-4e81-a219-0ead8880ce72,ecce1d01-7f0a-4928-9350-3daa681be65c,2025-03-11T21:14:04,WEB,USD,2339.15
cbdcefb2-07e6-42c4-98e6-a0a50df37a7f,fb3166ba-ce60-4146-9c5a-11dfd09dfb9e,2023-01-26T18:31:36,WEB,USD,5.05
8ecab712-7842-496d-b8e7-b9efc95198ea,f1cfda39-4525-4a92-a079-2e0dea3b1cd1,2024-12-02T20:50:38,APP,USD,961.24
c30c5c2a-7ab9-4a7f-bf4f-328c39eb2a98,713104ac-488c-4a72-93b4-f6abbe3ccfd7,2023-09-11T19:55:03,APP,CRC,834257.2
7883f4d2-97af-4e0e-8e3f-7c05a90a7dcb,ad45270a-3d96-4795-a1ca-6138b9a890b5,2023-09-18T05:05:23,WEB,CRC,1144307.97
adaefe13-5a4b-41d3-bbaa-2f18e6bedf91,92d8ad08-bd3e-496f-a328-2e19a2c1a32a,2023-10-17T19:15:52,PARTNER,CRC,249974.32
3f818aaa-c727-4a1d-9486-4a396205a682,094e36de-9fcf-475a-aa62-c4b2b564b343,2023-07-17T12:07:33,WEB,CRC,140273.16
40485d35-9201-4475-880d-a4b85caad9fa,73d6a20e-a166-45da-8b2c-67f46dd8e9b3,2025-06-05T04:17:21,PARTNER,USD,1438.5
326d9cea-8ab2-4f35-9f54-e36f89fc2993,a219d9bc-0479-447d-9fb4-45ef5d2d3150,2023-11-24T15:32:05,APP,USD,852.08
d01add14-aa07-4133-a9e1-a488d436691d,4aa2526a-c322-4122-8fc6-58e6afd0d337,2024-05-30T00:27:41,PARTNER,USD,182.91
b6bc69c7-6b36-44ba-88a4-c3a82af586c5,bec6a59b-bb77-45a1-a021-03c051befbb4,2023-12-11T10:24:46,WEB,USD,770.19
ea5461eb-28e4-4ec1-8aa3-d2abfa680172,5bf3115e-1ae4-42e3-93cd-9abaec808fb8,2025-02-04T20:43:57,PARTNER,USD,1102.26
b01e2798-8c5c-478c-8b42-7dec55b2cee9,730f5ebc-8011-4b74-8e38-51d285f406ff,2024-09-01T15:40:11,PARTNER,USD,2705.36
87818b6f-5019-47c3-bebc-73aa0f018e4e,53166113-3d93-40ec-8249-5c726c1633cc,2024-06-24T19:03:52,PARTNER,USD,2127.28
5d65452a-b55c-4d83-97e2-b4411e9eabf1,803bb415-9210-413e-92ef-b582ae1c193a,2023-03-12T01:06:12,WEB,USD,1893.31
27d51804-4651-407e-978c-0e35be1289b8,373db639-2965-4a87-87d1-734c56e0c8fd,2024-10-31T11:29:40,PARTNER,USD,1697.81
4ff45248-cca1-4f12-b065-4e03a932bb98,5f1c307a-fe9c-407c-a3a9-a11bcbbe2114,2023-10-07T19:47:31,WEB,USD,976.72
0dd930c3-0a02-4deb-8980-326d3271a6dc,6184f7db-b12c-4cf6-9a89-bc6ce68850a0,2023-05-05T09:15:31,APP,CRC,2046584.0
c598aecb-6975-46e6-af98-b3e735805871,da019cb8-f93e-4557-8df4-944c1fd7a22e,2023-11-12T18:09:54,WEB,CRC,289366.54
698e98ee-1b91-42ab-ad3f-bcf57b853f20,c2e8d7e6-7feb-4f20-9b34-d79d7cddbc2d,2023-04-05T07:45:49,APP,USD,588.75
1fd97389-c26c-458c-b6dc-05b1d66fbb17,bda1b04f-4a86-44bd-b91d-21b4a19a32eb,2023-10-31T21:03:06,APP,CRC,1104391.08
034912cd-2353-412e-ba46-3987de29664e,8f0d83e6-561f-492d-b1ec-d97a940370f3,2023-01-01T00:55:33,APP,CRC,27586.64
cc0d300f-506b-43f7-9dc5-495a718e69ca,5fbab115-d3ad-4031-8276-82bf259715e2,2023-01-30T20:43:08,WEB,CRC,280157.41
a419083c-4559-4084-96b8-61996ac77fc0,8f633903-c52b-45ca-b726-da255c963aec,2024-09-20T07:45:26,WEB,USD,62.04
3ed1d99c-236f-4c2b-84ed-3886571870dd,03801d14-99d3-4efe-ae05-8b7554bae281,2024-06-21T14:31:37,WEB,USD,2844.06
cb1fd37e-ec13-4b58-bc5a-2c12916d8d44,2bb60e6d-6e5e-44c0-89a3-4c3dd8859b13,2023-09-01T21:59:55,WEB,CRC,340013.52
ad4ddb80-6980-41e5-8ed9-57ca30e638fb,8824e209-31ae-450b-bd23-420c43a38750,2024-02-25T20:40:32,APP,CRC,291442.89
37b2c41d-63eb-4d7e-9e3f-9993794a1ef5,572c1356-adbb-47eb-955a-9e650c75b4a3,2024-07-10T09:49:34,WEB,USD,861.37
301ba82c-b20f-4562-a0b2-233c00267367,35fe292f-7029-4a46-ac9c-0ccdd263dc52,2023-02-10T08:32:10,PARTNER,USD,3274.51
0db871d4-7ed2-40f9-a5c6-4c2e5c3d757b,fdec9941-215b-4813-908e-10c5178caec5,2023-08-05T06:58:44,WEB,USD,865.17
cd02ed8c-90a8-49e7-a969-dc72cbd7268c,94bd9f1d-7d91-4e72-b17f-e6a281b25e5f,2024-09-07T05:13:00,PARTNER,USD,987.4
faa9200b-9382-4370-aa85-92b62992486d,3654244d-145a-40e5-824b-0f3840cbb599,2025-04-06T19:45:34,APP,CRC,609318.61
cb130f12-7b0d-4f29-baa4-63793c9231b2,ac7cdc13-c3be-4d41-85b5-85cf265ef940,2024-04-18T11:36:02,WEB,USD,3470.4
2cbd6f2c-73ac-468e-80d3-12de61efe34c,2715d42c-a913-47b2-ad29-4e061f673ea2,2024-04-18T13:48:09,APP,USD,1249.53
949ee00b-3326-43a3-b256-031bee405e41,bf00af16-fa50-45de-b5b3-632e27a2c308,2024-05-31T19:13:05,PARTNER,CRC,693056.96
470ea295-cd16-4cb0-a1c9-055802d80e6b,d9937c43-8229-4d6e-bf73-f6a1828306a9,2024-11-05T07:21:37,APP,USD,222.9
121742f3-84b0-476c-8792-f6ee1e165c5c,f1cfda39-4525-4a92-a079-2e0dea3b1cd1,2023-12-31T07:56:08,APP,USD,2846.15
80ecd9ea-2937-44aa-a1b3-93a5b727c2a0,bde86090-f1c5-47d3-a085-89c11ad5bf44,2023-09-06T03:38:39,APP,USD,1158.45
630f3a2f-3489-4737-af70-635279d166c0,2246c57a-5880-4905-a325-5df362c804ee,2024-04-03T06:47:36,PARTNER,CRC,253458.89
9f2e33e0-df56-4151-bba7-f38a87978bd0,b16da8b8-a3c6-4bd2-a9a6-1c65b0660106,2023-07-29T15:43:18,PARTNER,USD,2233.4
70477548-dc2a-4e4c-a2c0-6ddf9e613981,c54ffd5f-9f5e-43e6-9197-93fdbf80fe13,2024-06-28T06:32:30,APP,USD,2977.1
30c5f882-b809-4506-a961-4681e7e2d176,bf64a0f4-0b80-4d5c-8ce1-afd7c088398e,2024-03-19T22:50:24,APP,USD,1071.04
6ed2ac7b-3cf2-46b6-b3b8-e5256f656d53,0628a486-a840-4f5b-8263-194b203ac5d6,2023-02-11T15:25:02,APP,CRC,894357.79
4a7c113c-28ca-482f-bf64-317e94b15066,e636dc6a-2cab-4fb5-9e89-daab97ce19a2,2023-06-16T13:05:21,APP,CRC,858823.85
8a41c82d-a949-424b-9c83-459d0b345016,a28ef26a-7ce2-4e20-b3c8-d643aa8d5b16,2024-03-23T11:58:32,WEB,USD,2104.57
9125b566-5045-446d-911f-88e15a3ab688,c46a8c3a-cb94-4c20-a047-b87f7c5efdb9,2025-03-21T05:11:40,APP,CRC,561918.96
9a6bc848-3678-4180-bfe1-d81d179121ff,47c73cee-f64d-4530-b4d0-1f313920cf52,2023-11-10T11:32:55,WEB,CRC,696930.92
60401fd4-b9b3-4140-b50f-67b8a787f52b,ea12a7f2-8036-4dee-a29d-2a4417ef3566,2024-06-15T18:51:04,APP,USD,428.58
22ad1620-ca41-4bd7-9791-c4564c065267,195612d6-49e9-4de3-8615-57ac5aa118a9,2023-04-29T07:29:16,WEB,USD,1693.06
b9c0c236-2225-48b3-97f0-90070f698272,a85c8fcd-f11d-4f2c-9b28-565ee2dbbf58,2025-04-15T13:40:49,PARTNER,USD,3715.16
3eeeba21-cb59-487b-85dc-3f8d722b3546,c0c2725b-abfe-4b2c-ad81-e33a6c1ffd0b,2023-07-28T16:52:43,APP,USD,2201.12
d28b3af5-8b2e-40e5-b9f5-38487bda1e1b,ecf0fed1-09c0-4867-9b54-664e8e2d76f2,2023-04-16T09:39:09,PARTNER,CRC,385777.07
316d06dd-847e-4412-83c6-ee2264536dc4,cb56c9bd-e5c9-41c6-840a-ce1a97acee28,2024-12-22T11:00:09,WEB,CRC,1019404.98
eaa34829-0b52-4cd8-a7d0-347f422ff36b,c9d719fe-d3ab-41c2-a8bd-296e44276b97,2023-12-13T16:44:35,WEB,CRC,478231.9
